         0: /usr/share/mime/application/x-qpress.xml
         0: /usr/share/mime/application/x-atari-7800-rom.xml
         0: /usr/share/mime/application/andrew-inset.xml
         0: /usr/share/mime/application/x-hwp.xml
         0: /usr/share/mime/application/vnd.ms-powerpoint.template.macroenabled.12.xml
         0: /usr/share/mime/application/x-profile.xml
         0: /usr/share/mime/application/x-compress.xml
         0: /usr/share/mime/application/x-ufraw.xml
         0: /usr/share/mime/application/vnd.iccprofile.xml
         0: /usr/share/mime/application/msword.xml
         0: /usr/share/mime/application/x-7z-compressed.xml
         0: /usr/share/mime/application/vnd.sun.xml.impress.xml
         0: /usr/share/mime/application/vnd.openxmlformats-officedocument.presentationml.template.xml
         0: /usr/share/mime/application/x-trash.xml
         0: /usr/share/mime/application/vnd.hp-hpgl.xml
         0: /usr/share/mime/application/vnd.ms-asf.xml
         0: /usr/share/mime/application/vnd.ms-powerpoint.xml
         0: /usr/share/mime/application/rdf+xml.xml
         0: /usr/share/mime/application/x-magicpoint.xml
         0: /usr/share/mime/application/x-aportisdoc.xml
         0: /usr/share/mime/application/x-nautilus-link.xml
         0: /usr/share/mime/application/rss+xml.xml
         0: /usr/share/mime/application/x-dbf.xml
         0: /usr/share/mime/application/x-zip-compressed-fb2.xml
         0: /usr/share/mime/application/x-docbook+xml.xml
         0: /usr/share/mime/application/x-sami.xml
         0: /usr/share/mime/application/vnd.oasis.opendocument.text-master.xml
         0: /usr/share/mime/application/gpx+xml.xml
         0: /usr/share/mime/application/x-pagemaker.xml
         0: /usr/share/mime/application/vnd.mozilla.xul+xml.xml
         0: /usr/share/mime/application/vnd.visio.xml
         0: /usr/share/mime/application/pgp-encrypted.xml
         0: /usr/share/mime/application/x-bcpio.xml
         0: /usr/share/mime/application/xhtml+xml.xml
         0: /usr/share/mime/application/vnd.ms-works.xml
         0: /usr/share/mime/application/x-zoo.xml
         0: /usr/share/mime/application/xspf+xml.xml
         0: /usr/share/mime/application/vnd.oasis.opendocument.spreadsheet-flat-xml.xml
         0: /usr/share/mime/application/x-killustrator.xml
         0: /usr/share/mime/application/x-glade.xml
         0: /usr/share/mime/application/x-shared-library-la.xml
         0: /usr/share/mime/application/x-graphite.xml
         0: /usr/share/mime/application/json.xml
         0: /usr/share/mime/application/x-wwf.xml
         0: /usr/share/mime/application/x-dvi.xml
         0: /usr/share/mime/application/vnd.flatpak.ref.xml
         0: /usr/share/mime/application/x-gamegear-rom.xml
         0: /usr/share/mime/application/x-mozilla-bookmarks.xml
         0: /usr/share/mime/application/pkcs10.xml
         0: /usr/share/mime/application/x-cd-image.xml
         0: /usr/share/mime/application/x-applix-word.xml
         0: /usr/share/mime/application/x-kugar.xml
         0: /usr/share/mime/application/vnd.framemaker.xml
         0: /usr/share/mime/application/x-gamecube-rom.xml
         0: /usr/share/mime/application/x-navi-animation.xml
         0: /usr/share/mime/application/x-iff.xml
         0: /usr/share/mime/application/octet-stream.xml
         0: /usr/share/mime/application/x-lrzip.xml
         0: /usr/share/mime/application/trig.xml
         0: /usr/share/mime/application/vnd.appimage.xml
         0: /usr/share/mime/application/xslt+xml.xml
         0: /usr/share/mime/application/pgp-keys.xml
         0: /usr/share/mime/application/vnd.stardivision.math.xml
         0: /usr/share/mime/application/x-cb7.xml
         0: /usr/share/mime/application/vnd.openxmlformats-officedocument.wordprocessingml.template.xml
         0: /usr/share/mime/application/x-kexi-connectiondata.xml
         0: /usr/share/mime/application/x-qw.xml
         0: /usr/share/mime/application/x-ipod-firmware.xml
         0: /usr/share/mime/application/x-bittorrent.xml
         0: /usr/share/mime/application/x-xz-compressed-tar.xml
         0: /usr/share/mime/application/x-font-pcf.xml
         0: /usr/share/mime/application/x-quicktime-media-link.xml
         0: /usr/share/mime/application/x-planperfect.xml
         0: /usr/share/mime/application/x-thomson-sap-image.xml
         0: /usr/share/mime/application/vnd.flatpak.xml
         0: /usr/share/mime/application/x-cbt.xml
         0: /usr/share/mime/application/x-awk.xml
         0: /usr/share/mime/application/x-mobipocket-ebook.xml
         0: /usr/share/mime/application/x-lzop.xml
         0: /usr/share/mime/application/x-kchart.xml
         0: /usr/share/mime/application/ram.xml
         0: /usr/share/mime/application/x-archive.xml
         0: /usr/share/mime/application/vnd.ms-powerpoint.slide.macroenabled.12.xml
         0: /usr/share/mime/application/x-tgif.xml
         0: /usr/share/mime/application/x-shellscript.xml
         0: /usr/share/mime/application/x-dc-rom.xml
         0: /usr/share/mime/application/vnd.coffeescript.xml
         0: /usr/share/mime/application/x-shorten.xml
         0: /usr/share/mime/application/vnd.ms-tnef.xml
         0: /usr/share/mime/application/x-netshow-channel.xml
         0: /usr/share/mime/application/vnd.stardivision.impress.xml
         0: /usr/share/mime/application/vnd.comicbook-rar.xml
         0: /usr/share/mime/application/x-qtiplot.xml
         0: /usr/share/mime/application/vnd.sun.xml.writer.global.xml
         0: /usr/share/mime/application/x-e-theme.xml
         0: /usr/share/mime/application/x-python-bytecode.xml
         0: /usr/share/mime/application/vnd.comicbook+zip.xml
         0: /usr/share/mime/application/x-font-type1.xml
         0: /usr/share/mime/application/x-kexiproject-sqlite2.xml
         0: /usr/share/mime/application/pkcs7-mime.xml
         0: /usr/share/mime/application/x-mimearchive.xml
         0: /usr/share/mime/application/vnd.ms-visio.drawing.macroenabled.main+xml.xml
         0: /usr/share/mime/application/x-theme.xml
         0: /usr/share/mime/application/x-ksysv-package.xml
         0: /usr/share/mime/application/vnd.google-earth.kml+xml.xml
         0: /usr/share/mime/application/x-perl.xml
         0: /usr/share/mime/application/x-tex-pk.xml
         0: /usr/share/mime/application/x-iwork-keynote-sffkey.xml
         0: /usr/share/mime/application/x-lzma.xml
         0: /usr/share/mime/application/vnd.rn-realmedia.xml
         0: /usr/share/mime/application/vnd.openxmlformats-officedocument.wordprocessingml.document.xml
         0: /usr/share/mime/application/x-wpg.xml
         0: /usr/share/mime/application/vnd.ms-publisher.xml
         0: /usr/share/mime/application/x-java-archive.xml
         0: /usr/share/mime/application/x-java-jnlp-file.xml
         0: /usr/share/mime/application/vnd.oasis.opendocument.text-template.xml
         0: /usr/share/mime/application/zip.xml
         0: /usr/share/mime/application/x-kpovmodeler.xml
         0: /usr/share/mime/application/x-lzip.xml
         0: /usr/share/mime/application/x-fds-disk.xml
         0: /usr/share/mime/application/vnd.oasis.opendocument.chart.xml
         0: /usr/share/mime/application/ecmascript.xml
         0: /usr/share/mime/application/vnd.oasis.opendocument.text-flat-xml.xml
         0: /usr/share/mime/application/x-class-file.xml
         0: /usr/share/mime/application/vnd.ms-powerpoint.presentation.macroenabled.12.xml
         0: /usr/share/mime/application/vnd.oasis.opendocument.presentation-flat-xml.xml
         0: /usr/share/mime/application/vnd.ms-excel.sheet.binary.macroenabled.12.xml
         0: /usr/share/mime/application/vnd.openxmlformats-officedocument.spreadsheetml.sheet.xml
         0: /usr/share/mime/application/vnd.ms-excel.addin.macroenabled.12.xml
         0: /usr/share/mime/application/vnd.ms-word.document.macroenabled.12.xml
         0: /usr/share/mime/application/x-msx-rom.xml
         0: /usr/share/mime/application/vnd.ms-excel.xml
         0: /usr/share/mime/application/relax-ng-compact-syntax.xml
         0: /usr/share/mime/application/x-nzb.xml
         0: /usr/share/mime/application/vnd.sqlite3.xml
         0: /usr/share/mime/application/vnd.ms-excel.template.macroenabled.12.xml
         0: /usr/share/mime/application/mathml+xml.xml
         0: /usr/share/mime/application/x-xzpdf.xml
         0: /usr/share/mime/application/vnd.ms-excel.sheet.macroenabled.12.xml
         0: /usr/share/mime/application/x-lz4.xml
         0: /usr/share/mime/application/x-macbinary.xml
         0: /usr/share/mime/application/x-sega-pico-rom.xml
         0: /usr/share/mime/application/x-kivio.xml
         0: /usr/share/mime/application/vnd.google-earth.kmz.xml
         0: /usr/share/mime/application/vnd.oasis.opendocument.presentation-template.xml
         0: /usr/share/mime/application/x-source-rpm.xml
         0: /usr/share/mime/application/vnd.openxmlformats-officedocument.spreadsheetml.template.xml
         0: /usr/share/mime/application/xml.xml
         0: /usr/share/mime/application/x-fluid.xml
         0: /usr/share/mime/application/x-xz.xml
         0: /usr/share/mime/application/vnd.oasis.opendocument.formula.xml
         0: /usr/share/mime/application/x-dia-shape.xml
         0: /usr/share/mime/application/x-wonderswan-rom.xml
         0: /usr/share/mime/application/vnd.openxmlformats-officedocument.presentationml.slide.xml
         0: /usr/share/mime/application/vnd.ms-visio.template.main+xml.xml
         0: /usr/share/mime/application/x-desktop.xml
         0: /usr/share/mime/application/postscript.xml
         0: /usr/share/mime/application/epub+zip.xml
         0: /usr/share/mime/application/x-hwt.xml
         0: /usr/share/mime/application/vnd.sun.xml.writer.template.xml
         0: /usr/share/mime/application/x-gedcom.xml
         0: /usr/share/mime/application/x-cpio-compressed.xml
         0: /usr/share/mime/application/x-ustar.xml
         0: /usr/share/mime/application/x-php.xml
         0: /usr/share/mime/application/x-bzip.xml
         0: /usr/share/mime/application/vnd.adobe.flash.movie.xml
         0: /usr/share/mime/application/vnd.oasis.opendocument.spreadsheet-template.xml
         0: /usr/share/mime/application/x-krita.xml
         0: /usr/share/mime/application/vnd.oasis.opendocument.chart-template.xml
         0: /usr/share/mime/application/x-genesis-rom.xml
         0: /usr/share/mime/application/gml+xml.xml
         0: /usr/share/mime/application/vnd.sun.xml.draw.template.xml
         0: /usr/share/mime/application/x-shar.xml
         0: /usr/share/mime/application/x-font-tex.xml
         0: /usr/share/mime/application/sdp.xml
         0: /usr/share/mime/application/x-ms-dos-executable.xml
         0: /usr/share/mime/application/x-font-linux-psf.xml
         0: /usr/share/mime/application/x-ccmx.xml
         0: /usr/share/mime/application/x-genesis-32x-rom.xml
         0: /usr/share/mime/application/oxps.xml
         0: /usr/share/mime/application/x-font-speedo.xml
         0: /usr/share/mime/application/raml+yaml.xml
         0: /usr/share/mime/application/x-sv4crc.xml
         0: /usr/share/mime/application/vnd.stardivision.calc.xml
         0: /usr/share/mime/application/vnd.sun.xml.calc.template.xml
         0: /usr/share/mime/application/illustrator.xml
         0: /usr/share/mime/application/mac-binhex40.xml
         0: /usr/share/mime/application/x-arc.xml
         0: /usr/share/mime/application/owl+xml.xml
         0: /usr/share/mime/application/x-gzdvi.xml
         0: /usr/share/mime/application/x-jbuilder-project.xml
         0: /usr/share/mime/application/x-karbon.xml
         0: /usr/share/mime/application/x-font-sunos-news.xml
         0: /usr/share/mime/application/x-oleo.xml
         0: /usr/share/mime/application/x-java-jce-keystore.xml
         0: /usr/share/mime/application/pkix-crl.xml
         0: /usr/share/mime/application/x-bzdvi.xml
         0: /usr/share/mime/application/x-lzma-compressed-tar.xml
         0: /usr/share/mime/application/x-smaf.xml
         0: /usr/share/mime/application/vnd.ms-wpl.xml
         0: /usr/share/mime/application/vnd.oasis.opendocument.formula-template.xml
         0: /usr/share/mime/application/vnd.sun.xml.math.xml
         0: /usr/share/mime/application/vnd.oasis.opendocument.text-web.xml
         0: /usr/share/mime/application/jrd+json.xml
         0: /usr/share/mime/application/x-siag.xml
         0: /usr/share/mime/application/vnd.oasis.opendocument.spreadsheet.xml
         0: /usr/share/mime/application/x-font-framemaker.xml
         0: /usr/share/mime/application/x-spss-sav.xml
         0: /usr/share/mime/application/x-neo-geo-pocket-rom.xml
         0: /usr/share/mime/application/vnd.sun.xml.draw.xml
         0: /usr/share/mime/application/x-sega-cd-rom.xml
         0: /usr/share/mime/application/pkix-pkipath.xml
         0: /usr/share/mime/application/x-thomson-cartridge-memo7.xml
         0: /usr/share/mime/application/mbox.xml
         0: /usr/share/mime/application/x-gba-rom.xml
         0: /usr/share/mime/application/x-sharedlib.xml
         0: /usr/share/mime/application/x-asp.xml
         0: /usr/share/mime/application/vnd.sun.xml.impress.template.xml
         0: /usr/share/mime/application/x-egon.xml
         0: /usr/share/mime/application/x-font-afm.xml
         0: /usr/share/mime/application/x-font-ttx.xml
         0: /usr/share/mime/application/x-fictionbook+xml.xml
         0: /usr/share/mime/application/xml-external-parsed-entity.xml
         0: /usr/share/mime/application/x-nintendo-ds-rom.xml
         0: /usr/share/mime/application/x-arj.xml
         0: /usr/share/mime/application/x-lzpdf.xml
         0: /usr/share/mime/application/x-blender.xml
         0: /usr/share/mime/application/winhlp.xml
         0: /usr/share/mime/application/x-virtual-boy-rom.xml
         0: /usr/share/mime/application/vnd.squashfs.xml
         0: /usr/share/mime/application/x-font-tex-tfm.xml
         0: /usr/share/mime/application/x-compressed-tar.xml
         0: /usr/share/mime/application/x-gzpdf.xml
         0: /usr/share/mime/application/x-kspread-crypt.xml
         0: /usr/share/mime/application/geo+json.xml
         0: /usr/share/mime/application/xml-dtd.xml
         0: /usr/share/mime/application/pkcs8-encrypted.xml
         0: /usr/share/mime/application/x-nes-rom.xml
         0: /usr/share/mime/application/x-font-bdf.xml
         0: /usr/share/mime/application/x-yaml.xml
         0: /usr/share/mime/application/vnd.hp-pcl.xml
         0: /usr/share/mime/application/vnd.tcpdump.pcap.xml
         0: /usr/share/mime/application/vnd.chess-pgn.xml
         0: /usr/share/mime/application/vnd.corel-draw.xml
         0: /usr/share/mime/message/rfc822.xml
         0: /usr/share/mime/message/disposition-notification.xml
         0: /usr/share/mime/message/external-body.xml
         0: /usr/share/mime/message/partial.xml
         0: /usr/share/mime/message/x-gnu-rmail.xml
         0: /usr/share/mime/message/delivery-status.xml
         0: /usr/share/mime/message/news.xml
         0: /usr/share/mime/image/vnd.dwg.xml
         0: /usr/share/mime/image/x-applix-graphics.xml
         0: /usr/share/mime/image/x-cmu-raster.xml
         0: /usr/share/mime/image/x-rgb.xml
         0: /usr/share/mime/image/vnd.rn-realpix.xml
         0: /usr/share/mime/image/x-bzeps.xml
         0: /usr/share/mime/image/x-dds.xml
         0: /usr/share/mime/image/ktx.xml
         0: /usr/share/mime/image/x-sony-srf.xml
         0: /usr/share/mime/image/x-panasonic-rw.xml
         0: /usr/share/mime/image/x-compressed-xcf.xml
         0: /usr/share/mime/image/x-pict.xml
         0: /usr/share/mime/image/vnd.adobe.photoshop.xml
         0: /usr/share/mime/image/x-sony-sr2.xml
         0: /usr/share/mime/image/x-icns.xml
         0: /usr/share/mime/image/x-gimp-gbr.xml
         0: /usr/share/mime/image/svg+xml.xml
         0: /usr/share/mime/image/tiff.xml
         0: /usr/share/mime/image/emf.xml
         0: /usr/share/mime/image/gif.xml
         0: /usr/share/mime/image/fits.xml
         0: /usr/share/mime/image/x-panasonic-rw2.xml
         0: /usr/share/mime/image/png.xml
         0: /usr/share/mime/image/jpm.xml
         0: /usr/share/mime/image/x-niff.xml
         0: /usr/share/mime/image/x-xpixmap.xml
         0: /usr/share/mime/image/openraster.xml
         0: /usr/share/mime/image/x-sgi.xml
         0: /usr/share/mime/image/x-macpaint.xml
         0: /usr/share/mime/image/x-win-bitmap.xml
         0: /usr/share/mime/image/x-dcraw.xml
         0: /usr/share/mime/image/g3fax.xml
         0: /usr/share/mime/image/x-jng.xml
         0: /usr/share/mime/image/x-gimp-gih.xml
         0: /usr/share/mime/image/jp2.xml
         0: /usr/share/mime/image/x-exr.xml
         0: /usr/share/mime/image/x-sun-raster.xml
         0: /usr/share/mime/image/vnd.djvu+multipage.xml
         0: /usr/share/mime/image/ief.xml
         0: /usr/share/mime/image/webp.xml
         0: /usr/share/mime/image/x-olympus-orf.xml
         0: /usr/share/mime/image/x-gimp-pat.xml
         0: /usr/share/mime/image/x-portable-graymap.xml
         0: /usr/share/mime/image/x-msod.xml
         0: /usr/share/mime/image/x-portable-anymap.xml
         0: /usr/share/mime/image/x-sigma-x3f.xml
         0: /usr/share/mime/image/x-ilbm.xml
         0: /usr/share/mime/image/cgm.xml
         0: /usr/share/mime/image/vnd.ms-modi.xml
         0: /usr/share/mime/image/x-minolta-mrw.xml
         0: /usr/share/mime/image/x-canon-cr2.xml
         0: /usr/share/mime/image/x-3ds.xml
         0: /usr/share/mime/image/x-xfig.xml
         0: /usr/share/mime/image/x-fpx.xml
         0: /usr/share/mime/image/x-tiff-multipage.xml
         0: /usr/share/mime/image/jpeg.xml
         0: /usr/share/mime/image/x-kodak-dcr.xml
         0: /usr/share/mime/image/wmf.xml
         0: /usr/share/mime/image/x-canon-crw.xml
         0: /usr/share/mime/image/x-eps.xml
         0: /usr/share/mime/image/x-pentax-pef.xml
         0: /usr/share/mime/image/vnd.zbrush.pcx.xml
         0: /usr/share/mime/image/x-jp2-codestream.xml
         0: /usr/share/mime/image/x-kodak-k25.xml
         0: /usr/share/mime/image/x-portable-bitmap.xml
         0: /usr/share/mime/image/x-xwindowdump.xml
         0: /usr/share/mime/image/x-skencil.xml
         0: /usr/share/mime/image/vnd.microsoft.icon.xml
         0: /usr/share/mime/image/x-nikon-nef.xml
         0: /usr/share/mime/image/rle.xml
         0: /usr/share/mime/image/x-portable-pixmap.xml
         0: /usr/share/mime/image/heif.xml
         0: /usr/share/mime/image/x-tga.xml
         0: /usr/share/mime/image/x-adobe-dng.xml
         0: /usr/share/mime/image/x-sony-arw.xml
         0: /usr/share/mime/image/fax-g3.xml
         0: /usr/share/mime/image/x-dib.xml
         0: /usr/share/mime/image/x-photo-cd.xml
         0: /usr/share/mime/image/x-quicktime.xml
         0: /usr/share/mime/image/vnd.djvu.xml
         0: /usr/share/mime/image/x-kodak-kdc.xml
         0: /usr/share/mime/image/x-lwo.xml
         0: /usr/share/mime/image/x-xbitmap.xml
         0: /usr/share/mime/image/bmp.xml
         0: /usr/share/mime/image/x-xcf.xml
         0: /usr/share/mime/image/jpx.xml
         0: /usr/share/mime/image/x-gzeps.xml
         0: /usr/share/mime/image/x-fuji-raf.xml
         0: /usr/share/mime/image/dpx.xml
         0: /usr/share/mime/image/vnd.dxf.xml
         0: /usr/share/mime/image/svg+xml-compressed.xml
         0: /usr/share/mime/image/x-xcursor.xml
         0: /usr/share/mime/image/vnd.wap.wbmp.xml
         0: /usr/share/mime/image/x-lws.xml
         0: /usr/share/entity-manager/overlay_templates
         0: /usr/share/entity-manager/configurations/1Ux16 Riser.json
         0: /usr/share/entity-manager/configurations/WFT Baseboard.json
         0: /usr/share/entity-manager/configurations/R1000 Chassis.json
         0: /usr/share/entity-manager/configurations/STP P4000 Chassis.json
         0: /usr/share/entity-manager/configurations/R2000 Chassis.json
         0: /usr/share/entity-manager/configurations/PCIE SSD Retimer.json
         0: /usr/share/entity-manager/configurations/8X25 HSBP.json
         0: /usr/share/entity-manager/configurations/Delta DPS-750XB PSU.json
         0: /usr/share/entity-manager/configurations/FBTP.json
         0: /usr/share/entity-manager/configurations/A2UL16RISER.json
         0: /usr/share/entity-manager/configurations/STP Baseboard.json
         0: /usr/share/entity-manager/configurations/Intel Front Panel.json
         0: /usr/share/entity-manager/configurations/PSSF132202A.json
         0: /usr/share/entity-manager/configurations/WC-Baseboard.json
         0: /usr/share/entity-manager/configurations/SAS Module.json
         0: /usr/share/entity-manager/configurations/Flextronics S-1100ADU00-201 PSU.json
         0: /usr/share/entity-manager/configurations/SOLUM_PSSF162202_PSU.json
         0: /usr/share/entity-manager/configurations/2Ux8 Riser.json
         0: /usr/share/entity-manager/configurations/schemas
         0: /usr/share/entity-manager/configurations/schemas/global.json
         0: /usr/share/entity-manager/configurations/schemas/Stepwise.json
         0: /usr/share/entity-manager/configurations/schemas/Pid.Zone.json
         0: /usr/share/entity-manager/configurations/schemas/Pid.json
         0: /usr/share/entity-manager/overlay_templates/ADC.template
         0: /usr/share/entity-manager/overlay_templates/IntelFanConnector.template
         0: /usr/share/dbus-1/system.conf
         0: /usr/share/dbus-1/session.conf
         0: /usr/share/dbus-1/system.d
         0: /usr/share/dbus-1/session.d
         0: /usr/share/dbus-1/services
         0: /usr/share/dbus-1/system-services
         0: /usr/share/dbus-1/system.d/org.freedesktop.hostname1.conf
         0: /usr/share/dbus-1/system.d/org.freedesktop.resolve1.conf
         0: /usr/share/dbus-1/system.d/org.freedesktop.timedate1.conf
         0: /usr/share/dbus-1/system.d/org.freedesktop.network1.conf
         0: /usr/share/dbus-1/system.d/org.freedesktop.systemd1.conf
         0: /usr/share/dbus-1/system.d/org.freedesktop.timesync1.conf
         0: /usr/share/dbus-1/system-services/org.freedesktop.resolve1.service
         0: /usr/share/dbus-1/system-services/org.freedesktop.hostname1.service
         0: /usr/share/dbus-1/system-services/org.freedesktop.timesync1.service
         0: /usr/share/dbus-1/system-services/org.freedesktop.Avahi.service
         0: /usr/share/dbus-1/system-services/org.freedesktop.systemd1.service
         0: /usr/share/dbus-1/system-services/org.freedesktop.network1.service
         0: /usr/share/dbus-1/system-services/org.freedesktop.timedate1.service
         0: /usr/share/locale/en_GB/LC_MESSAGES/Linux-PAM.mo
         0: /usr/share/bash-completion/completions
         0: /usr/share/bash-completion/completions/udevadm
         0: /usr/share/avahi/avahi-service.dtd
         0: /usr/share/udhcpc/default.script
         0: /usr/share/rest-dbus/resources
         0: /usr/share/rest-dbus/resources/throbber.gif
         0: /usr/share/rest-dbus/resources/index.html
         0: /usr/share/rest-dbus/resources/jsrender.min.js
         0: /usr/share/rest-dbus/resources/40px.png
         0: /usr/share/rest-dbus/resources/32px.png
         0: /usr/share/rest-dbus/resources/jquery.min.js
         0: /usr/share/rest-dbus/resources/jstree.min.js
         0: /usr/share/rest-dbus/resources/style.css
         0: /usr/share/rest-dbus/resources/jstree.style.css
         0: /usr/share/rest-dbus/resources/dbus.js
         0: /usr/share/www/index.html.gz
         0: /usr/share/www/favicon.ico.gz
         0: /usr/share/www/rest-dbus
         0: /usr/share/www/styles
         0: /usr/share/www/redfish/v1/odata
         0: /usr/share/www/redfish/v1/$metadata
         0: /usr/share/www/redfish/v1/odata/index.json
         0: /usr/share/www/redfish/v1/schema/JobService_v1.xml
         0: /usr/share/www/redfish/v1/schema/VirtualMediaCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/TaskService_v1.xml
         0: /usr/share/www/redfish/v1/schema/MemoryDomainCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/HostInterfaceCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/RedfishError_v1.xml
         0: /usr/share/www/redfish/v1/schema/SoftwareInventory_v1.xml
         0: /usr/share/www/redfish/v1/schema/ManagerNetworkProtocol_v1.xml
         0: /usr/share/www/redfish/v1/schema/CertificateLocations_v1.xml
         0: /usr/share/www/redfish/v1/schema/MetricDefinitionCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/ProcessorMetrics_v1.xml
         0: /usr/share/www/redfish/v1/schema/Zone_v1.xml
         0: /usr/share/www/redfish/v1/schema/ManagerAccount_v1.xml
         0: /usr/share/www/redfish/v1/schema/MemoryCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/MessageRegistryFile_v1.xml
         0: /usr/share/www/redfish/v1/schema/EventDestinationCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/VLanNetworkInterface_v1.xml
         0: /usr/share/www/redfish/v1/schema/PCIeFunction_v1.xml
         0: /usr/share/www/redfish/v1/schema/BootOption_v1.xml
         0: /usr/share/www/redfish/v1/schema/AccelerationFunction_v1.xml
         0: /usr/share/www/redfish/v1/schema/MessageRegistryCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/MemoryMetrics_v1.xml
         0: /usr/share/www/redfish/v1/schema/EthernetInterfaceCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/VolumeCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/Role_v1.xml
         0: /usr/share/www/redfish/v1/schema/Bios_v1.xml
         0: /usr/share/www/redfish/v1/schema/MemoryChunks_v1.xml
         0: /usr/share/www/redfish/v1/schema/NetworkDeviceFunctionCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/ZoneCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/NetworkInterfaceCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/JsonSchemaFileCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/MetricReportDefinitionCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/ComputerSystemCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/ResourceBlockCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/MetricReportCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/VLanNetworkInterfaceCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/Privileges_v1.xml
         0: /usr/share/www/redfish/v1/schema/SessionCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/PrivilegeRegistry_v1.xml
         0: /usr/share/www/redfish/v1/schema/SessionService_v1.xml
         0: /usr/share/www/redfish/v1/schema/TriggersCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/ManagerCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/NetworkPort_v1.xml
         0: /usr/share/www/redfish/v1/schema/EndpointCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/SensorCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/OemManager_v1.xml
         0: /usr/share/www/redfish/v1/schema/CollectionCapabilities_v1.xml
         0: /usr/share/www/redfish/v1/schema/AccelerationFunctionCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/LogServiceCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/FabricCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/LogEntryCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/ChassisCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/ExternalAccountProviderCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/TaskCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/Schedule_v1.xml
         0: /usr/share/www/redfish/v1/schema/SwitchCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/BootOptionCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/SerialInterface_v1.xml
         0: /usr/share/www/redfish/v1/schema/PCIeDevice_v1.xml
         0: /usr/share/www/redfish/v1/schema/RoleCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/MemoryDomain_v1.xml
         0: /usr/share/www/redfish/v1/schema/JobCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/PCIeSlots_v1.xml
         0: /usr/share/www/redfish/v1/schema/ProcessorCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/CertificateCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/MessageRegistry_v1.xml
         0: /usr/share/www/redfish/v1/schema/MetricReport_v1.xml
         0: /usr/share/www/redfish/v1/schema/PhysicalContext_v1.xml
         0: /usr/share/www/redfish/v1/schema/NetworkPortCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/ActionInfo_v1.xml
         0: /usr/share/www/redfish/v1/schema/Port_v1.xml
         0: /usr/share/www/redfish/v1/schema/SimpleStorage_v1.xml
         0: /usr/share/www/redfish/v1/schema/Message_v1.xml
         0: /usr/share/www/redfish/v1/schema/Protocol_v1.xml
         0: /usr/share/www/redfish/v1/schema/StorageCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/MetricReportDefinition_v1.xml
         0: /usr/share/www/redfish/v1/schema/PortCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/Session_v1.xml
         0: /usr/share/www/redfish/v1/schema/NetworkAdapterCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/SoftwareInventoryCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/CompositionService_v1.xml
         0: /usr/share/www/redfish/v1/schema/MessageRegistryFileCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/SerialInterfaceCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/SimpleStorageCollection_v1.xml
         0: /usr/share/www/redfish/v1/schema/LogService_v1.xml
         0: /usr/share/www/redfish/v1/schema/NetworkInterface_v1.xml
         0: /usr/share/www/redfish/v1/schema/SecureBoot_v1.xml
         0: /usr/share/www/redfish/v1/schema/MemoryChunksCollection_v1.xml
